subject,date,difficulty,normalizedVals,normalizedSEM
et,2017-07-25_06-35-31-PM.csv,2,0.21944147697809013,1.311345715340621
et,2017-07-25_07-03-00-PM.csv,2,0.0979608339065341,1.4142556214488444
et,2017-07-27_07-42-51-PM.csv,2,-0.0293951739575955,1.4039665237472452
et,2017-07-27_08-10-18-PM.csv,2,0.0005346620336528218,1.3611464127844406
et,2017-03-15_06-09-53-PM.csv,3,-0.11861106596383264,1.3397354461118824
et,2017-03-15_06-37-34-PM.csv,3,-0.055362966489020504,1.298157478696652
et,2017-03-22_06-11-33-PM.csv,3,0.05948793943599817,1.4328225413558677
et,2017-03-22_06-39-02-PM.csv,3,-0.11496581059605626,1.3538914076060964
et,2017-04-03_07-00-50-PM.csv,3,-0.08384527578043821,1.555700718558166
et,2017-04-03_07-28-23-PM.csv,3,-0.03142941152327827,1.695341590571236
et,2017-04-04_06-07-54-PM.csv,3,-0.09682898098075121,1.5104375786467878
et,2017-04-04_06-35-26-PM.csv,3,-0.04536258210035582,1.5019377182594122
et,2017-04-10_01-08-09-PM.csv,3,-0.08162377378301011,1.669896444194271
et,2017-04-10_12-40-40-PM.csv,3,-0.04355279321228789,1.5948960501085117
et,2017-04-13_05-07-08-PM.csv,3,0.04649429501458879,1.5221383094348557
et,2017-04-13_05-34-49-PM.csv,3,-0.0021313389540140726,1.562506969430974
et,2017-04-15_11-39-38-AM.csv,3,-0.06932819314342664,1.5143258884077693
et,2017-04-15_12-07-06-PM.csv,3,-0.17398487977595822,1.438224176456189
et,2017-04-17_01-09-50-PM.csv,3,-0.004887187044528396,1.5268235434140824
et,2017-04-17_12-42-12-PM.csv,3,-0.04538599828079226,1.5517332704573408
et,2017-04-18_07-06-04-PM.csv,3,-0.05191978606226888,1.41668740769981
et,2017-04-18_07-33-39-PM.csv,3,0.06285920600192929,1.4085426377672563
et,2017-04-22_11-52-56-AM.csv,3,-0.11056559232121499,1.3550585161960251
et,2017-04-22_12-20-25-PM.csv,3,-0.08892488988954383,1.3231974348356466
et,2017-07-11_06-31-35-PM.csv,3,0.10607206442882511,1.4334188335035358
et,2017-07-11_06-58-59-PM.csv,3,0.209989770161636,1.3716753107247066
et,2017-07-12_06-38-28-PM.csv,3,0.07268443375706335,1.3661754603399117
et,2017-07-12_07-05-55-PM.csv,3,0.19273096877817153,1.4438289730834744
et,2017-07-13_07-38-32-PM.csv,3,-0.11174438763891503,1.455855628216232
et,2017-07-13_08-05-59-PM.csv,3,0.048929723463381425,1.4333346682918713
et,2017-07-15_10-31-47-AM.csv,3,-0.045921713775862294,1.5209190133464612
et,2017-07-15_10-59-13-AM.csv,3,-0.2027557339134476,1.3662037520691523
et,2017-07-18_06-37-00-PM.csv,3,0.14803658903120365,1.5906508816961784
et,2017-07-18_07-07-16-PM.csv,3,-0.010758146451847583,1.622729925557946
et,2017-07-19_06-42-10-PM.csv,3,0.0839871665413856,1.5293106356239685
et,2017-07-19_07-09-35-PM.csv,3,0.10639490839981836,1.6377754459493092
et,2017-07-20_07-32-09-PM.csv,3,-0.14630882013342594,1.6135789056920524
et,2017-07-20_07-59-36-PM.csv,3,-0.13039657593130283,1.5847382597686361
et,2017-07-22_09-40-15-AM.csv,3,-0.024138498954910492,1.5380848648819745
et,2017-07-22_10-07-42-AM.csv,3,-0.0720345035926484,1.5473359546549943
et,2017-07-25_06-35-31-PM.csv,3,0.15083462611025666,1.5740370282928908
et,2017-07-25_07-03-00-PM.csv,3,0.04771344873914751,1.4705908926010292
et,2017-07-27_07-42-51-PM.csv,3,-0.025709366978402315,1.4687761933090522
et,2017-07-27_08-10-18-PM.csv,3,0.00965761580007829,1.3983577463281434
co,2018-01-19_10-53-12-AM.csv,1,0.2917335229142646,1.6324551164545245
co,2018-01-19_11-21-09-AM.csv,1,0.119212391830259,1.5172767267502996
co,2018-01-23_02-34-10-PM.csv,1,-0.04343927222944055,1.5072312532812975
co,2018-01-23_03-03-44-PM.csv,1,-0.042730818616373956,1.4297187464993149
co,2018-01-26_10-30-50-AM.csv,1,0.04612302526953638,1.3842273502775209
co,2018-01-26_11-00-11-AM.csv,1,-0.07171461423814307,1.4714154114327678
co,2018-01-27_12-21-57-PM.csv,1,-0.011767761021476808,1.4369214808320394
co,2018-01-27_12-51-47-PM.csv,1,-0.026415061562255815,1.4496381916357515
co,2018-01-29_11-36-26-AM.csv,1,-0.029775978907734313,1.4871930627069174
co,2018-01-29_12-05-07-PM.csv,1,-0.01569678417149456,1.2891568790524184
co,2018-02-02_10-39-53-AM.csv,1,-0.009321193846330011,1.3633496139240373
co,2018-02-02_11-09-19-AM.csv,1,-0.0861727864956836,1.4185628843227958
co,2018-02-09_10-35-35-AM.csv,1,-0.016336176011005232,1.3290949511371
co,2018-02-09_11-04-14-AM.csv,1,0.07004160860816055,1.4760059277003084
co,2018-02-10_12-16-22-PM.csv,1,0.1253400859424092,1.4374164862089505
co,2018-02-10_12-48-37-PM.csv,1,-0.1381413807515246,1.4060727169933351
co,2018-02-16_10-28-37-AM.csv,1,0.015405789173089879,1.3553382408323482
co,2018-02-16_10-57-24-AM.csv,1,0.05226138523071677,1.3195627149981703
co,2018-02-18_02-44-54-PM.csv,1,0.05444075271405957,1.3816917046131894
co,2018-02-18_03-38-08-PM.csv,1,-0.13259809379337817,1.3345429095956916
co,2018-04-09_03-05-31-PM.csv,1,0.10102945475105818,1.3762158074105286
co,2018-04-09_03-37-04-PM.csv,1,0.02660897308905774,1.1970245000302469
co,2018-04-13_10-32-36-AM.csv,1,-0.018096120296933638,1.3054385798400268
co,2018-04-13_11-05-21-AM.csv,1,0.06674168592395668,1.2343500053567265
co,2018-04-19_02-48-02-PM.csv,1,0.009158201392855059,1.360823296936626
co,2018-04-19_03-16-41-PM.csv,1,-0.13157331176969578,1.3689458852694631
co,2018-04-20_10-26-38-AM.csv,1,0.03225885701664177,1.445230535555144
co,2018-04-20_10-54-49-AM.csv,1,0.14650190085237424,1.2375388770928366
co,2018-04-26_03-11-22-PM.csv,1,-0.17499989166318786,1.4529796745186145
co,2018-04-27_10-19-55-AM.csv,1,-0.04035044073901162,1.3626998889869288
co,2018-04-27_10-48-48-AM.csv,1,0.030534565517611245,1.3386373226866064
co,2018-05-04_10-42-31-AM.csv,1,0.08114024126149166,1.4605501907097722
co,2018-05-04_11-11-39-AM.csv,1,0.0675067006278387,1.3197836043523303
co,2018-05-09_01-18-13-PM.csv,1,-0.1165324667769525,1.3246944059436343
co,2018-05-09_12-46-00-PM.csv,1,0.04286350058299071,1.3863573199847168
co,2018-05-18_04-54-11-PM.csv,1,0.003120833202194806,1.4037016744736734
co,2018-05-18_05-24-24-PM.csv,1,-0.004100517010569238,1.3509623106320219
co,2018-05-20_01-25-28-PM.csv,1,-0.03985459524932233,1.3152805565438797
co,2018-05-20_12-41-48-PM.csv,1,-0.024327821416273654,1.4715544468720136
co,2018-01-19_10-53-12-AM.csv,2,0.15583283670895165,1.3772548587783315
co,2018-01-19_11-21-09-AM.csv,2,0.06895287374410186,1.5472899053453646
co,2018-01-23_02-34-10-PM.csv,2,0.2708792685829291,1.5272586635890202
co,2018-01-23_03-03-44-PM.csv,2,-0.02180640213803331,1.4682981253710108
co,2018-01-26_10-30-50-AM.csv,2,0.14823182643185495,1.417765809723011
co,2018-01-26_11-00-11-AM.csv,2,0.02398439873172542,1.3968143314174593
co,2018-01-27_12-21-57-PM.csv,2,-0.034248808395816344,1.3556191668435635
co,2018-01-27_12-51-47-PM.csv,2,0.031758531644837884,1.389575074880028
co,2018-01-29_11-36-26-AM.csv,2,0.027151071080747435,1.3508429378169924
co,2018-01-29_12-05-07-PM.csv,2,0.018378259036495148,1.3925418329802792
co,2018-02-02_10-39-53-AM.csv,2,0.07731184733193297,1.380428555602596
co,2018-02-02_11-09-19-AM.csv,2,-0.027926000238330584,1.353442935376541
co,2018-02-09_10-35-35-AM.csv,2,-0.11166012765572209,1.3118694949224132
co,2018-02-09_11-04-14-AM.csv,2,0.02767643572069245,1.3139554018018857
co,2018-02-10_12-16-22-PM.csv,2,0.06728291636485784,1.347045992844561
co,2018-02-10_12-48-37-PM.csv,2,0.13405848597579917,1.2484725220245785
co,2018-02-16_10-28-37-AM.csv,2,0.02289894205712617,1.7243581162137078
co,2018-02-16_10-57-24-AM.csv,2,-0.04730843858126432,1.7000400877794588
co,2018-02-18_02-44-54-PM.csv,2,0.12236183063968742,1.2947857134345107
co,2018-02-18_03-38-08-PM.csv,2,0.013864555891207608,1.50894925677199
co,2018-04-09_03-05-31-PM.csv,2,0.016606978188602017,1.4397320840726968
co,2018-04-09_03-37-04-PM.csv,2,0.08847601383627923,1.350570118108301
co,2018-04-13_10-32-36-AM.csv,2,-0.0728347039552606,1.3579171951183002
co,2018-04-13_11-05-21-AM.csv,2,0.17283684302410718,1.4193520244646365
co,2018-04-19_02-48-02-PM.csv,2,0.03136740661266035,1.5524409451879437
co,2018-04-19_03-16-41-PM.csv,2,0.10655883130963728,1.5431455853089564
co,2018-04-20_10-26-38-AM.csv,2,-0.08533716365942645,1.6245371103092487
co,2018-04-20_10-54-49-AM.csv,2,0.0970132160760091,1.3653248336300365
co,2018-04-26_03-11-22-PM.csv,2,0.006897702592600918,1.210213147407093
co,2018-04-27_10-19-55-AM.csv,2,-0.008885894347004264,1.3647629585670256
co,2018-04-27_10-48-48-AM.csv,2,0.001985716769031587,1.2373095669343863
co,2018-05-04_10-42-31-AM.csv,2,0.05146089724536429,1.4231324963115939
co,2018-05-04_11-11-39-AM.csv,2,0.012136695341800952,1.396393148840057
co,2018-05-09_01-18-13-PM.csv,2,-0.10812645529398957,1.3435990682652326
co,2018-05-09_12-46-00-PM.csv,2,-0.02516990448977996,1.390578241955867
co,2018-05-18_04-54-11-PM.csv,2,-0.08129568998723169,1.4853228578067648
co,2018-05-18_05-24-24-PM.csv,2,0.0627105985198888,1.3100490126782527
co,2018-05-20_01-25-28-PM.csv,2,0.05319662338661724,1.5297014786937875
co,2018-05-20_12-41-48-PM.csv,2,0.041987412855302164,1.421725453310824
co,2018-01-19_10-53-12-AM.csv,3,0.09732625961183539,1.4105478720893974
co,2018-01-19_11-21-09-AM.csv,3,0.019291605965383596,1.3025062086492023
co,2018-01-23_02-34-10-PM.csv,3,0.0743779030931635,1.3717721382228283
co,2018-01-23_03-03-44-PM.csv,3,0.08666362293643504,1.3319429751120142
co,2018-01-26_10-30-50-AM.csv,3,0.14224006119595511,1.450820205883465
co,2018-01-26_11-00-11-AM.csv,3,-0.045662742668006295,1.3857286793822887
co,2018-01-27_12-21-57-PM.csv,3,0.04863106636599612,1.1114349269854633
co,2018-01-27_12-51-47-PM.csv,3,-0.1482662695260113,1.421875263401013
co,2018-01-29_11-36-26-AM.csv,3,0.06338167361898606,1.2962507271496106
co,2018-01-29_12-05-07-PM.csv,3,0.06691559780699219,1.1912920160649803
co,2018-02-02_10-39-53-AM.csv,3,-0.11269319768543884,1.4002446041395797
co,2018-02-02_11-09-19-AM.csv,3,-0.044294848822691524,1.40542615920329
co,2018-02-09_10-35-35-AM.csv,3,-0.038350903832010896,1.3550476128064457
co,2018-02-09_11-04-14-AM.csv,3,0.0605291551683953,1.3228684058607423
co,2018-02-10_12-16-22-PM.csv,3,0.11884114805058799,1.3704758643657464
co,2018-02-10_12-48-37-PM.csv,3,0.10603601393428574,1.3930188409802569
co,2018-02-16_10-28-37-AM.csv,3,-0.013135570053158574,1.3990443454955592
co,2018-02-16_10-57-24-AM.csv,3,-0.03081445753611245,1.4071532419958905
co,2018-02-18_02-44-54-PM.csv,3,0.2904337101984895,1.3166711330232101
co,2018-02-18_03-38-08-PM.csv,3,-0.16403362700819235,1.3130351819735646
co,2018-04-09_03-05-31-PM.csv,3,-0.05616280580027189,1.384797709226499
co,2018-04-09_03-37-04-PM.csv,3,0.2048387151751565,1.2599940710352604
co,2018-04-13_10-32-36-AM.csv,3,-0.020267576397209996,1.4270364373550208
co,2018-04-13_11-05-21-AM.csv,3,0.00010005808279567319,1.3835500171837918
co,2018-04-19_02-48-02-PM.csv,3,0.07202655970104299,1.3399026835162244
co,2018-04-19_03-16-41-PM.csv,3,-0.02595630604714838,1.429709215887478
co,2018-04-20_10-26-38-AM.csv,3,-0.028572375383803195,1.681228244282569
co,2018-04-20_10-54-49-AM.csv,3,-0.07921724536525243,1.2658654503054603
co,2018-04-26_03-11-22-PM.csv,3,-0.12152801555978954,1.3145144088660161
co,2018-04-27_10-19-55-AM.csv,3,-0.07827194226510015,1.3392777048809796
co,2018-04-27_10-48-48-AM.csv,3,0.024167362341051657,1.405732438871182
co,2018-05-04_10-42-31-AM.csv,3,0.05608024792940425,1.3237160073520928
co,2018-05-04_11-11-39-AM.csv,3,-0.03909141726936349,1.4803074847350897
co,2018-05-09_01-18-13-PM.csv,3,-0.062186296461828494,1.4019244937833684
co,2018-05-09_12-46-00-PM.csv,3,0.08868051211613093,1.594029733661203
co,2018-05-18_04-54-11-PM.csv,3,-0.006392884778769314,1.3319128964201346
co,2018-05-18_05-24-24-PM.csv,3,-0.008342183613680998,1.357393265972249
co,2018-05-20_01-25-28-PM.csv,3,-0.007155648548410998,1.3199664854254693
co,2018-05-20_12-41-48-PM.csv,3,0.032512250550563504,1.5261368611751382
bb,2016-01-25_06-02-32-PM.csv,1,0.4055675205086211,1.898451589789745
bb,2016-01-25_06-21-11-PM.csv,1,0.11216907384745856,1.7805275676062369
bb,2016-01-25_06-39-47-PM.csv,1,0.27271647927589315,1.7742346401576048
bb,2016-01-29_05-34-08-PM.csv,1,0.1866242071578923,1.7334530322221682
bb,2016-01-29_06-02-34-PM.csv,1,0.19320355624986973,1.7795207980817733
bb,2016-02-01_06-36-12-PM.csv,1,0.1563820412964989,1.7878960841407838
bb,2016-02-01_07-04-01-PM.csv,1,0.13867169744436758,1.6382370451034083
bb,2016-02-03_05-25-41-PM.csv,1,0.09090274076525162,1.810324400129235
bb,2016-02-03_05-53-17-PM.csv,1,0.07866742554054484,1.6527717442184118
bb,2016-02-04_04-31-53-PM.csv,1,0.1688199702682427,1.5609710083555062
bb,2016-02-04_05-00-06-PM.csv,1,0.10128066578694073,1.6840743277753663
bb,2016-02-08_06-42-34-PM.csv,1,0.26537022738764593,1.7255618798439916
bb,2016-02-08_07-10-23-PM.csv,1,0.09311043070899228,1.625964917377392
bb,2016-02-11_04-28-44-PM.csv,1,0.14086706524225123,1.732669168314542
bb,2016-02-11_04-56-18-PM.csv,1,0.08844371739331525,1.665014388335105
bb,2016-02-17_05-48-48-PM.csv,1,0.18972478866260012,1.5706075800082282
bb,2016-02-17_06-16-17-PM.csv,1,-0.07901769139004822,1.6967604045847868
bb,2016-02-24_02-11-51-PM.csv,1,0.018475564740912276,1.7149558887303493
bb,2016-02-24_02-39-30-PM.csv,1,0.15568910301613714,1.5047476799070902
bb,2016-02-25_04-21-57-PM.csv,1,0.016764659033494667,1.6832528182763815
bb,2016-02-25_04-49-36-PM.csv,1,0.020583729373784276,1.6607507080520256
bb,2016-09-07_02-36-04-PM.csv,1,0.1986997953838956,1.4985669015251306
bb,2016-09-07_03-03-33-PM.csv,1,-0.08146555477550166,1.6323491306868427
bb,2016-09-09_02-33-30-PM.csv,1,-0.048802197617861864,1.6844564824773902
bb,2016-09-09_03-01-05-PM.csv,1,-0.024207213689235285,1.5477191928071368
bb,2016-09-16_02-36-23-PM.csv,1,-0.08583749190013856,1.6818527777534995
bb,2016-09-16_03-04-10-PM.csv,1,0.08278568163405087,1.724241441186601
bb,2016-09-20_05-33-06-PM.csv,1,0.09464130990208153,1.5820922636443684
bb,2016-09-20_06-00-31-PM.csv,1,0.022412207791389527,1.6152598438587076
bb,2016-09-23_02-31-34-PM.csv,1,-0.04402563895609379,1.6152240679810315
bb,2016-09-23_02-59-12-PM.csv,1,0.03324867759480776,1.4051255630862078
bb,2016-09-28_01-36-47-PM.csv,1,-0.1340989030294355,1.6057050385941658
bb,2016-09-28_02-04-23-PM.csv,1,0.012747924243351694,1.6469519306234606
bb,2016-09-30_02-22-53-PM.csv,1,-0.040090714506611835,1.5760660463925025
bb,2016-09-30_02-50-26-PM.csv,1,0.12188340552401788,1.6882595126533786
bb,2016-10-03_11-57-39-AM.csv,1,0.13585846335649476,1.6744752758114572
bb,2016-10-03_12-25-16-PM.csv,1,0.058369303550599216,1.5109203248942449
bb,2016-10-07_11-30-36-AM.csv,1,-0.10019758584869987,1.6874046001452372
bb,2016-10-07_11-58-03-AM.csv,1,-0.06886915333311805,1.5404606042796676
bb,2016-10-12_03-33-33-PM.csv,1,-0.2043189608406033,1.5234784448347585
bb,2016-10-12_04-01-05-PM.csv,1,-0.08821627697785894,1.7139914610807019
bb,2017-01-23_01-58-13-PM.csv,1,-0.007707406905164138,1.597498587150142
bb,2017-01-23_02-26-11-PM.csv,1,0.1771153563970005,1.4427631069181566
bb,2017-02-07_02-20-38-PM.csv,1,-0.003943481763783563,1.5786935270816325
bb,2017-02-07_02-48-10-PM.csv,1,-0.09285039434343734,1.5763832063196475
bb,2017-03-09_04-33-06-PM.csv,1,0.09217515415092059,1.675741859026245
bb,2017-03-09_05-00-58-PM.csv,1,-0.14378026595656035,1.7877354616979377
bb,2017-03-27_12-31-46-PM.csv,1,0.051530200944072124,1.6911210607359066
bb,2017-03-27_12-59-11-PM.csv,1,0.10338328804968011,1.4598431220338406
bb,2017-03-30_02-31-10-PM.csv,1,-0.13030794191979034,1.7035894454072684
bb,2017-03-30_02-58-40-PM.csv,1,-0.039904168350775926,1.7551552713248995
bb,2017-03-31_01-15-22-PM.csv,1,0.004688732412474916,1.5849322168677724
bb,2017-03-31_01-43-14-PM.csv,1,-0.13815028259805873,1.6904443661833726
bb,2017-04-03_10-34-44-AM.csv,1,-0.08989248420824225,1.7468587055480858
bb,2017-04-03_11-02-52-AM.csv,1,0.10124513403734037,1.484805156355493
bb,2017-04-20_04-34-59-PM.csv,1,0.019288518431524793,1.759392959822316
bb,2017-04-20_05-02-26-PM.csv,1,-0.07167724825309518,1.6957526341844071
bb,2017-06-22_04-30-48-PM.csv,1,-0.09192828983104517,1.583478701757986
bb,2017-06-22_04-58-44-PM.csv,1,0.13120898918762736,1.6377838900483312
bb,2017-06-27_01-35-32-PM.csv,1,0.017520936728193437,1.785472586603892
bb,2017-06-27_02-03-05-PM.csv,1,0.11769599409328313,1.4600001073434437
bb,2016-01-25_06-02-32-PM.csv,2,0.1680127255291617,1.7556058139664896
bb,2016-01-25_06-21-11-PM.csv,2,0.01761502301193607,1.716782571440835
bb,2016-01-25_06-39-47-PM.csv,2,-0.006506563648462027,1.6263342385465958
bb,2016-01-29_05-34-08-PM.csv,2,0.13446835036223748,1.541594784773649
bb,2016-01-29_06-02-34-PM.csv,2,0.06466736267516726,1.680478322476649
bb,2016-02-01_06-36-12-PM.csv,2,-0.004263725900949034,1.5564382530221992
bb,2016-02-01_07-04-01-PM.csv,2,-0.02930358009584566,1.6392298599665671
bb,2016-02-03_05-25-41-PM.csv,2,0.13734371952972246,1.737522094992516
bb,2016-02-03_05-53-17-PM.csv,2,0.1719849384972476,1.4487567253298113
bb,2016-02-04_04-31-53-PM.csv,2,0.11202200613524838,1.6082985905801068
bb,2016-02-04_05-00-06-PM.csv,2,0.06562139789193999,1.7025901096069302
bb,2016-02-08_06-42-34-PM.csv,2,0.11507458535150894,1.4935453612169853
bb,2016-02-08_07-10-23-PM.csv,2,0.06555077662165543,1.6466598641152843
bb,2016-02-11_04-28-44-PM.csv,2,0.14504799162263549,1.6887365099869327
bb,2016-02-11_04-56-18-PM.csv,2,-0.06176571423368937,1.3572414352162865
bb,2016-02-17_05-48-48-PM.csv,2,0.00905422317952187,1.668068855445971
bb,2016-02-17_06-16-17-PM.csv,2,0.046126309084538075,1.608650896238472
bb,2016-02-24_02-11-51-PM.csv,2,0.04172245426286425,1.4718579872054973
bb,2016-02-24_02-39-30-PM.csv,2,0.057966817162556694,1.7092669883727294
bb,2016-02-25_04-21-57-PM.csv,2,0.09429450509996418,1.6942071779417898
bb,2016-02-25_04-49-36-PM.csv,2,0.04300536377107367,1.4834639836790546
bb,2016-09-07_02-36-04-PM.csv,2,-0.003827636612172114,1.5883323933947646
bb,2016-09-07_03-03-33-PM.csv,2,0.12630870981446396,1.7175829171534345
bb,2016-09-09_02-33-30-PM.csv,2,0.14368740223028897,1.464554783997545
bb,2016-09-09_03-01-05-PM.csv,2,0.12048117588648699,1.6255019120495966
bb,2016-09-16_02-36-23-PM.csv,2,0.1392822089291066,1.6523526146884324
bb,2016-09-16_03-04-10-PM.csv,2,-0.05251020007415974,1.4628632750971273
bb,2016-09-20_05-33-06-PM.csv,2,-0.1284667353914215,1.5765858035402636
bb,2016-09-20_06-00-31-PM.csv,2,0.10715984959681668,1.6373114453561253
bb,2016-09-23_02-31-34-PM.csv,2,-0.1361853664789785,1.4864882277326097
bb,2016-09-23_02-59-12-PM.csv,2,-0.03935693997766121,1.6364326974594687
bb,2016-09-28_01-36-47-PM.csv,2,0.016754904958953265,1.6222472850578882
bb,2016-09-28_02-04-23-PM.csv,2,0.07081635233762729,1.526100484401168
bb,2016-09-30_02-22-53-PM.csv,2,0.0493858381040142,1.6768463541808614
bb,2016-09-30_02-50-26-PM.csv,2,0.010271776225750262,1.6893301141341337
bb,2016-10-03_11-57-39-AM.csv,2,0.10593372921053579,1.4060193576554458
bb,2016-10-03_12-25-16-PM.csv,2,-0.0560294110015116,1.6923936544141132
bb,2016-10-07_11-30-36-AM.csv,2,0.013395914699159572,1.653766875688229
bb,2016-10-07_11-58-03-AM.csv,2,0.03278426426852521,1.3760726769715694
bb,2016-10-12_03-33-33-PM.csv,2,0.015074605778714556,1.4962234072292369
bb,2016-10-12_04-01-05-PM.csv,2,-0.10802505138145513,1.6134218712095736
bb,2017-01-23_01-58-13-PM.csv,2,-0.05905358869492838,1.4584467131106125
bb,2017-01-23_02-26-11-PM.csv,2,-0.024120819159015205,1.602386567857907
bb,2017-02-07_02-20-38-PM.csv,2,0.018460735563537778,1.7039682620028136
bb,2017-02-07_02-48-10-PM.csv,2,-0.04857816604954701,1.4086912925467927
bb,2017-03-09_04-33-06-PM.csv,2,-0.007385484202040438,1.6283610570311053
bb,2017-03-09_05-00-58-PM.csv,2,-0.10592043301500986,1.6675465157701164
bb,2017-03-27_12-31-46-PM.csv,2,-0.047912694333120065,1.390191056128738
bb,2017-03-27_12-59-11-PM.csv,2,-0.03602855225761781,1.582727590530837
bb,2017-03-30_02-31-10-PM.csv,2,0.10887716034244121,1.6799980399402301
bb,2017-03-30_02-58-40-PM.csv,2,0.03583014058174783,1.356244902159658
bb,2017-03-31_01-15-22-PM.csv,2,0.022066383582703963,1.5831509876365129
bb,2017-03-31_01-43-14-PM.csv,2,-0.09604050706680622,1.7086926707086956
bb,2017-04-03_10-34-44-AM.csv,2,-0.13147755124455385,1.3117538792032848
bb,2017-04-03_11-02-52-AM.csv,2,-0.11119830118889462,1.7087067773878764
bb,2017-04-20_04-34-59-PM.csv,2,0.01950035059825872,1.606677514996652
bb,2017-04-20_05-02-26-PM.csv,2,0.002265479311270191,1.335651426292818
bb,2017-06-22_04-30-48-PM.csv,2,0.0031706797543851195,1.5818733719112261
bb,2017-06-22_04-58-44-PM.csv,2,-0.0048728713051851,1.6488936412156583
bb,2017-06-27_01-35-32-PM.csv,2,0.05265779574083185,1.3679900469581658
bb,2017-06-27_02-03-05-PM.csv,2,0.24392854181798596,1.6599809908167587
bb,2016-01-25_06-02-32-PM.csv,3,-0.019399229599552648,1.729286962503962
bb,2016-01-25_06-21-11-PM.csv,3,0.24041072724379609,1.3540021445177057
bb,2016-01-25_06-39-47-PM.csv,3,-0.07303390399699339,1.5957664590346363
bb,2016-01-29_05-34-08-PM.csv,3,0.0043325388816763954,1.6967569104072673
bb,2016-01-29_06-02-34-PM.csv,3,0.019975001101238288,1.5122048563662085
bb,2016-02-01_06-36-12-PM.csv,3,0.1088999700772515,1.6522301734513793
bb,2016-02-01_07-04-01-PM.csv,3,-0.09201175445603349,1.6396921793530732
bb,2016-02-03_05-25-41-PM.csv,3,0.06757509531705974,1.399234165832479
bb,2016-02-03_05-53-17-PM.csv,3,-0.011075324147119758,1.6452840684403878
bb,2016-02-04_04-31-53-PM.csv,3,0.021691011355915446,1.7284814880278374
bb,2016-02-04_05-00-06-PM.csv,3,0.0840823852451309,1.3331739890686063
bb,2016-02-08_06-42-34-PM.csv,3,-0.21530903859301542,1.5540763565414493
bb,2016-02-08_07-10-23-PM.csv,3,-0.08588351527410332,1.680059651708337
bb,2016-02-11_04-28-44-PM.csv,3,-0.03248306153586533,1.4901036902093778
bb,2016-02-11_04-56-18-PM.csv,3,0.03406346654637904,1.6480217057794784
bb,2016-02-17_05-48-48-PM.csv,3,0.06736821576224195,1.6487429119692907
